Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2025-01-17,55381.27734375,55559.92662550403,55381.27734375,55559.92662550403,889400,55149.033984375,56001.910546875,25.0,-559.2451363529472,-526.5571560081821,57881.614598101034,54122.20649564896,0.004850431155975387,55023.98046875
2025-01-20,55291.953125,55559.9270496769,55023.979200323105,55381.27776655897,1633600,55095.439453125,55885.996484375,28.12502135300862,-529.6047513182057,-527.1666750701868,57629.05655085728,54142.93641789271,-0.0016141977200302086,55381.27734375
2025-01-21,55202.62890625,55470.60283297937,55023.979621763756,55381.278190736244,1403900,55104.371875,55792.205859375,24.99993167027904,-507.47242435288354,-523.2278249267262,57465.580018080065,54118.83170066993,-0.0016168075676873982,55559.92578125
2025-01-22,55023.98046875,55381.27904322241,55023.98046875,55381.27904322241,1760900,55095.439453125,55693.9140625,25.806415208258684,-498.6002780199051,-518.3023155453619,57300.71105871789,54087.11706628211,-0.0032414785311325007,55559.92578125
2025-01-23,55381.27734375,55649.25126638105,55023.97878024193,55023.97878024193,1781300,55113.304296875,55609.055859375,35.29402685599629,-457.4647969553771,-506.134811827365,57081.63621179459,54136.475506955416,0.0064724838188500375,55559.92578125
2025-01-24,55559.92578125,55827.89969980909,55202.62722317122,55291.95186269092,1576400,55193.69609375,55537.59609375,45.16129032258065,-405.77171225291386,-486.0621919124748,56859.16175211136,54216.03043538864,0.0032205995046649736,55559.92578125
2025-01-27,55559.92578125,55559.92578125,55559.92578125,55559.92578125,0,55265.155859375,55466.136328125,60.869565217391305,-360.64725315835676,-460.97920416165124,56598.20372678025,54334.06892946975,0.0,55559.92578125
2025-01-28,55559.92578125,55559.92578125,55559.92578125,55559.92578125,0,55318.750390625,55417.0078125,60.869565217391305,-321.18339200839546,-433.0200417310001,56431.581897079515,54402.433727920485,0.0,55559.92578125
2025-01-29,55559.92578125,55559.92578125,55559.92578125,55559.92578125,0,55363.4125,55363.412890625,59.09090909090909,-286.60420287941815,-403.73687396068374,56206.54752482718,54520.27825642281,0.0,54041.41015625
2025-01-30,55559.92578125,55559.92578125,55559.92578125,55559.92578125,0,55408.074609375,55323.216796875,76.47058823529412,-256.2461008224709,-374.2387193330412,56031.37885548558,54615.05473826442,0.0,53773.4375
2025-01-31,55559.92578125,55559.92578125,55559.92578125,55559.92578125,0,55425.939453125,55287.48671875,75.00006832972096,-229.54107954341453,-345.29919137511587,55850.86015720537,54724.11328029463,0.0,54934.65625
2025-02-03,54041.41015625,55559.92911931818,54041.41015625,55559.92911931818,7279900,55300.88515625,55198.1623046875,32.25801901032335,-327.1376388883873,-341.6668808777702,55939.24056646745,54457.084042907554,-0.027711574627838735,54220.05859375
2025-02-04,53773.4375,54398.71002906976,53594.78820598006,54130.73608803986,7125000,55157.966015625,55131.1689453125,27.272691131336373,-421.2508515360023,-357.58367500941665,56108.982128716474,54153.355761908526,-0.004970988948031486,54309.3828125
2025-02-05,54934.65625,54934.65625,53952.08516260163,53952.08516260163,3198100,55149.03359375,55122.2365234375,47.826091089892046,-397.5528602880004,-365.5775120651334,56103.99282263155,54140.48022424345,0.02136479225941647,54130.734375
2025-02-06,54220.05859375,55023.98038509061,54041.40930678543,54934.65574160832,3024800,55032.91171875,55073.1080078125,37.25489187288848,-431.46048234112095,-378.75410612033096,56133.14332578766,54013.07268983734,-0.013093486001499658,53952.08203125
2025-02-07,54309.3828125,54666.68138363487,54130.73352693256,54220.05816971628,2552300,54907.857421875,55050.7767578125,39.215671142666054,-445.98377581760724,-392.20004005978626,56156.76101614641,53944.792499478586,0.001646083086062637,54488.03515625
2025-02-10,54130.734375,54666.682240099006,54130.734375,54666.682240099006,2592100,54764.93828125,55015.0470703125,38.46152552336372,-466.53114576849475,-407.066261201528,56192.818582204105,53837.2755584209,-0.003294880229829942,54220.05859375
2025-02-11,53952.08203125,54220.055948623754,53684.10811387624,54130.73130949917,3433800,54604.15390625,54961.4521484375,38.46149317796496,-491.5643873024601,-423.96588642171446,56231.45494936331,53691.44934751169,-0.003305844765929828,53862.7578125
2025-02-12,54488.03515625,54488.03515625,54041.41191726435,54130.73656506148,2756600,54496.96484375,54930.188671875,40.740785731407875,-462.82135702505184,-431.73698054238196,56215.14823697659,53645.22910677342,0.009884856322714542,53594.78515625
2025-02-13,54220.05859375,54488.032524196875,53952.08466330313,54488.032524196875,2576800,54362.978125,54885.5263671875,36.36367250487401,-456.4046191208108,-436.6705082580678,56205.30976027842,53565.74297409658,-0.004930214413017477,53862.7578125
2025-02-14,53862.7578125,54220.05637178689,53862.7578125,54220.05637178689,6401800,54193.261328125,54809.600390625,33.89832644139581,-474.6786945477361,-444.2721455160015,56182.9309852076,53436.2697960424,-0.006611635312776619,54309.3828125
2025-02-17,53594.78515625,54130.7330078125,53594.78515625,53952.083723958334,3612400,54148.598828125,54724.7419921875,32.25809409477753,-504.9632824087457,-456.4103728945504,56179.87941143023,53269.604572944765,-0.0049875179412984215,54220.05859375
2025-02-18,53862.7578125,54041.40709214345,53594.78389303482,53952.08245232172,2436800,54157.530859375,54657.7484375,35.384626770176595,-501.5592201783802,-465.44014235131635,56143.30319215975,53172.19368284025,0.00498751794129839,54845.328125
2025-02-19,54309.3828125,54398.707455283715,53862.75959858141,53862.75959858141,3072700,54095.003515625,54622.0185546875,40.000024989082895,-457.54824013831967,-463.8617619087171,56104.85698721374,53139.18012216126,0.008257718398839306,56989.12109375
2025-02-20,54220.05859375,54398.70788071458,54130.73395026771,54398.70788071458,2627900,54095.003515625,54563.9576171875,39.436647478451754,-424.9780568147471,-456.0850208899231,56012.1523614922,53115.762872882806,-0.0016460830860626425,56185.19921875
2025-02-21,54845.328125,55470.60059548046,54130.73101587948,54309.38029315961,4717200,54148.598046875,54528.227734375,57.37700687148495,-344.7380012129215,-433.8156169545228,55906.53389325458,53149.92157549543,0.011466082878360654,56363.84765625
2025-02-24,56989.12109375,57078.44573496277,55023.978987068964,55023.978987068964,11512800,54434.43671875,54599.6875,71.95117073443888,-106.92839887573791,-368.43817333876586,56311.14564564209,52888.22935435791,0.038343383999433156,55559.92578125
2025-02-25,56185.19921875,57167.770270270266,55917.22529560811,57167.770270270266,3884200,54657.7484375,54630.951171875,58.97433166053406,16.477702942582255,-291.4549980824962,56436.522327189086,52825.380016560914,-0.014207028496884006,55559.92578125
2025-02-26,56363.84765625,56631.82157537639,56185.198376832406,56274.52301654121,3636600,54845.3296875,54671.147265625,66.66662617511543,127.22677256727184,-207.71864395254264,56595.672419194394,52746.6221120556,0.003174590856086099,56453.17578125
2025-02-27,55559.92578125,56453.17217644695,55559.92578125,56453.17217644695,3520600,54979.31640625,54671.147265625,58.74997471808617,148.41558896761853,-136.49179736851042,56595.672419194394,52746.6221120556,-0.014365771919042305,56721.1484375
2025-02-28,55559.92578125,56453.17217644695,55559.92578125,55649.2504207697,4175600,55149.033203125,54671.147265625,60.25637503595183,163.32516775458498,-76.52840434389134,56595.672419194394,52746.6221120556,0.0,56006.55078125
2025-03-03,56453.17578125,56453.17578125,55649.25397423853,56095.877200356015,3610600,55434.872265625,54791.735546875,66.27907213255133,244.40161645942135,-12.342400183228797,56847.856688043306,52735.6144057067,0.015949365262423524,56185.19921875
2025-03-04,56721.1484375,56989.12236712598,56185.20057824803,56453.17450787401,6042000,55720.711328125,54939.12109375,65.06021430253676,326.514583134609,55.42899648033876,57107.43430673833,52770.80788076167,0.004735582189512424,56006.55078125
2025-03-05,56006.55078125,56810.47256279904,56006.55078125,56810.47256279904,2275500,55890.428125,54992.7158203125,61.363629587150264,330.12219888429536,110.36763696113007,57212.93172775149,52772.49991287351,-0.012678467376217107,55827.8984375
2025-03-06,56185.19921875,56185.19921875,55559.92673141891,56006.5499366554,3125600,56086.9421875,55090.9728515625,65.11628616510667,343.43775952709984,156.98166147432403,57340.94980074515,52840.99590237986,0.003184700987237347,55738.578125
2025-03-07,56006.55078125,56274.52470843301,55738.57685406698,56185.20006603868,2655600,56203.064453125,55175.83125,65.88235657281149,335.70520080534334,192.7263693405279,57429.70572891121,52921.95677108879,-0.003184700987237436,55559.92578125
2025-03-10,55827.8984375,56274.521625,55827.8984375,56274.521625,2529500,56086.9421875,55260.689453125,63.09522198123944,311.56975899137615,216.49504727069757,57476.36134304162,53045.01756320838,-0.0031949456892183203,55381.27734375
2025-03-11,55738.578125,55827.902769431086,55470.60419170673,55649.25348056891,2287600,56042.280078125,55350.0142578125,60.000010932737425,281.98430518850364,229.5928988542588,57486.1718964546,53213.8566191704,-0.0016012037725982064,55470.60546875
2025-03-12,55559.92578125,56095.87361836817,55559.92578125,55827.89969980909,2755400,55961.887890625,55403.6087890625,59.259241262992404,241.33985321829823,231.9422897270667,57502.16279357964,53305.054784545355,-0.0032103306139021994,56274.52734375
2025-03-13,55381.27734375,56185.199111643145,55291.95270287298,55649.25126638105,5100400,55944.023046875,55461.6697265625,53.9473767493085,192.4944402419933,224.05271983005204,57485.26467777726,53438.07477534773,-0.003220599504665069,55827.8984375
2025-03-14,55470.60546875,56006.55334767512,55470.60546875,55738.579408212565,2696700,55935.091015625,55542.062109375,33.96231552578554,159.15746351991402,211.07366856802446,57420.76548841827,53663.35873033173,0.001611666704600501,55649.25390625
2025-03-17,56274.52734375,56631.825930059524,55738.579464285714,55738.579464285714,4062100,55917.226171875,55676.04921875,50.943432033123266,195.35550923885603,207.9300367021908,57339.95819989927,54012.140237600725,0.014388738458102209,55202.62890625
2025-03-18,55827.8984375,56363.8462625,55827.8984375,56363.8462625,3281900,55827.901171875,55774.30625,44.64285574837903,185.8610111213493,203.51623158602249,57202.795388607075,54345.81711139293,-0.007968271271537099,54756.0078125
2025-03-19,55649.25390625,56095.877131821835,55291.955325792536,56006.552486707464,3038400,55792.171484375,55841.2998046875,51.02044641183767,162.0533817714895,195.2236616231159,57095.56708706978,54587.03252230522,-0.0032050457052142938,54845.328125
2025-03-20,55202.62890625,55559.92747522249,54756.005695034386,55559.92747522249,3888200,55693.914453125,55890.4283203125,46.296320291279905,105.92571340026916,177.36407197854658,56937.11137251302,54843.74526811198,-0.008058093473668832,54845.328125
2025-03-21,54756.0078125,55202.63104098695,54666.683166802606,55202.63104098695,3325900,55568.86015625,55885.9623046875,30.612259468856905,25.11602029290225,146.91446164141772,56952.004396309356,54819.92021306564,-0.008123482850550976,54666.6796875
2025-03-24,54845.328125,55381.27595684039,54577.35420907981,54845.328125,2488900,55470.603125,55778.77265625,27.659538834002944,-31.357372686288727,111.26009477587644,56808.262569564264,54749.28274293574,0.001629913203340574,54577.35546875
2025-03-25,54845.328125,55113.30204092019,54666.67884771987,55113.30204092019,2323000,55381.278125,55711.7791015625,33.333295956457434,-75.24555951971706,73.95896391675774,56802.472599200024,54621.08560392497,0.0,53862.7578125
2025-03-26,54666.6796875,55291.95216758578,54666.6796875,54934.65360753676,1846000,55291.953515625,55626.920703125,28.205113829406713,-123.02454923799087,34.56226128580802,56766.974153584844,54486.86725266515,-0.003262630272988247,54130.734375
2025-03-27,54577.35546875,54934.65403155687,54577.35546875,54666.68010945172,2230500,55211.561328125,55577.7921875,28.947350250302094,-166.18182017978688,-5.586555007310963,56810.88889030725,54344.695484692755,-0.0016353156221035987,54309.3828125
2025-03-28,53862.7578125,54577.354931073794,53773.43317267827,54488.03029125207,5430100,55050.7765625,55492.9337890625,25.0,-255.1056281663332,-55.490369639115414,56945.30102303488,54040.566555090125,-0.013179772296045235,54041.41015625
2025-03-31,54130.734375,55023.98081683168,54130.734375,54309.38366336633,5301500,54836.397265625,55376.81171875,30.434799142113988,-300.4910439316809,-104.49050449762852,56876.5201901988,53877.10324730121,0.00496283816900943,50468.421875
2025-04-01,54309.3828125,54666.68138363487,53862.75959858141,54666.68138363487,3129300,54684.545703125,55256.2234375,34.78263349580325,-318.3738613383539,-147.2671758657736,56687.06262496745,53825.38425003254,0.0032948802298299433,52254.9140625
2025-04-02,54041.41015625,54845.331960227275,54041.41015625,54220.05944602273,4684400,54523.761328125,55157.96640625,34.0425809068866,-350.1331596759046,-187.8403726277998,56640.80649831981,53675.12631418019,-0.004946400395947803,48681.9296875
2025-04-03,50468.421875,53237.48573008849,50289.772594026545,53148.16108960177,16938200,54050.340625,54872.1275390625,17.44183149248107,-656.0503855423594,-281.4823752107118,57374.62791008871,52369.62716803629,-0.068402776138871,46448.81640625
2025-04-04,52254.9140625,52522.88798076923,48056.656009615384,48235.30528846154,9776600,53800.23125,54684.545703125,26.804093036004986,-745.7405687933715,-374.33401392724375,57383.70989712036,51985.381509129635,0.03478610417774091,49664.5
2025-04-08,48681.9296875,50825.72108658257,48681.9296875,50647.07180332569,13324100,53183.89140625,54327.247265625,19.696957649871322,-1092.536581952496,-517.9745275322942,58076.6883462531,50577.80618499691,-0.07082602787930575,51361.671875
2025-04-09,46448.81640625,49307.205108173075,45912.86852463942,45912.86852463942,9882600,52344.240234375,53862.7591796875,16.774178986570362,-1529.9323915420973,-720.366100334255,58941.91782018782,48783.60053918718,-0.046956923679129375,50825.71875
2025-04-10,49664.5,49664.5,49664.5,49664.5,1514300,51844.022265625,53567.987890625,33.333317659151916,-1598.6645210177958,-896.0257844709632,58909.91742103297,48226.05836021703,0.06693940825750062,50289.7734375
2025-04-11,51361.671875,52165.59369565217,49664.50358695652,49664.50358695652,9164400,51522.45390625,53367.0076171875,40.49999781345252,-1498.9091507093835,-1016.6024577186474,58724.12689562204,48009.88833875296,0.033601818770517225,50021.80078125
2025-04-14,50825.71875,51718.965125219685,50468.42019991213,51718.965125219685,5479700,51218.75,53134.76328125,39.024390764199,-1446.4257434796164,-1102.5671148708414,58510.600638398195,47758.92592410181,-0.010489709858245936,50021.80078125
2025-04-15,50289.7734375,51361.66914131883,50289.7734375,50647.07200543961,4163500,50834.65390625,52835.5255859375,37.91469773842685,-1431.5762528468404,-1168.3689424660413,58141.296317327964,47529.75485454704,-0.010600756023562481,50557.75
2025-04-16,50021.80078125,51093.69651227679,50021.80078125,50379.09935825893,3735600,50405.895703125,52545.220703125,37.73585567306753,-1425.0045133585154,-1219.6960566445362,57796.69524293766,47293.74616331234,-0.005342819027468444,50647.07421875
2025-04-17,50021.80078125,50557.74864676339,48949.90505022321,49575.17755998884,7219000,50003.934765625,52263.848046875,37.91469773842685,-1403.6163469405074,-1256.4801147037306,57417.17385175168,47110.52224199832,0.0,50021.80078125
2025-04-18,50557.75,51183.022526501765,50557.75,50647.07464664311,3037200,50012.867578125,52031.6041015625,41.14833657165408,-1328.1098247817717,-1270.8060567193388,57044.01470234916,47019.193500775844,0.010657321240144152,50379.09765625
2025-04-21,50647.07421875,51004.37280230379,50468.42492697311,50736.398864638446,3021400,49852.08359375,51826.157421875,40.57971167580122,-1246.6915597738553,-1265.9831573302422,56703.40029699919,46948.91454675081,0.0017652170760434538,50289.7734375
2025-04-22,50021.80078125,50557.74864676339,48145.98325195313,50557.74864676339,6955000,49986.070703125,51584.9810546875,38.6792474236395,-1218.57437212066,-1256.5014002883258,56308.21826190203,46861.74384747297,-0.01242253831618749,52076.265625
2025-04-23,50379.09765625,51183.01942736037,50379.09765625,50736.39622118794,3586000,50379.098828125,51361.66953125,40.37558097470299,-1154.156034248539,-1236.0323270803685,55852.46801073545,46870.87105176455,0.007117433984834886,51361.671875
2025-04-24,50289.7734375,50736.39664742451,50200.4487955151,50468.422721469804,1956400,50441.626171875,51142.82421875,49.425289956259,-1097.6586298986076,-1208.3575876440163,55374.59729140737,46911.05114609263,-0.0017746149573665446,51450.9921875
2025-04-25,52076.265625,52076.265625,50468.42208940823,50468.42208940823,8119700,50513.085546875,51017.7697265625,49.425289956259,-898.3731542124951,-1146.3607009577122,54960.11944773328,47075.42000539172,0.0349075456869,51450.9921875
2025-04-28,51361.671875,52076.26904891304,51361.671875,52076.26904891304,2664700,50566.680859375,50892.7154296875,60.56339633054194,-789.0045689403269,-1074.8894745542352,54607.17129333863,47178.25956603637,-0.013817079805091639,51450.9921875
2025-04-29,51450.9921875,51718.96610514323,51093.69363064236,51361.667548285586,2556000,50682.802734375,50758.7283203125,73.72880947642548,-687.2001587534105,-997.3516113940703,54161.65187955869,47355.804761066305,0.0017375356583975816,51450.9921875
2025-04-30,51450.9921875,51450.9921875,51450.9921875,51450.9921875,0,50825.721875,50615.8087890625,62.19512325196175,-599.6075278804346,-917.8027946913433,53605.898865280535,47625.71871284447,0.0,51450.9921875
2025-05-01,51450.9921875,51450.9921875,51450.9921875,51450.9921875,0,50968.641015625,50486.287890625,50.793613331982066,-524.147688559664,-839.0717734650075,53044.87742694629,47927.698354303706,0.0,50825.71875
2025-05-02,51450.9921875,51450.9921875,51450.9921875,51450.9921875,0,51057.965234375,50535.41640625,56.14037510491614,-459.05353879484755,-763.0681265309756,53130.04121181957,47940.79160068043,0.0,50825.71875
2025-05-05,51450.9921875,51450.9921875,51450.9921875,51450.9921875,0,51138.35703125,50495.2203125,62.74510812711152,-402.8224694486853,-691.0189951145176,53001.07292463455,47989.36770036545,0.0,51093.69140625
2025-05-06,50825.71875,51450.991212653775,50825.71875,51361.66657513181,4238300,51218.748828125,50602.409765625,58.18179216006501,-404.05558142022346,-633.6263123756588,52960.735531681785,48244.08399956822,-0.012227245516643514,51272.34375
2025-05-07,50825.71875,51272.34193760984,50825.71875,50915.04338752197,2502600,51263.4109375,50821.2548828125,58.18179216006501,-400.41707277775276,-586.9844644560776,52139.766195711076,49502.743569913924,0.0,51272.34375
2025-05-08,51093.69140625,51540.31458287806,50825.71750027317,50825.71750027317,2905500,51343.802734375,50892.714453125,55.76917416471629,-371.62649573276576,-543.9128707114153,52097.24561653777,49688.18328971223,0.005258532664993206,52344.2421875
2025-05-09,51272.34375,51629.64231271777,51093.694468641115,51093.694468641115,3262200,51263.410546875,50888.248046875,56.60375178946413,-330.5832470282039,-501.24694597477304,52086.10149112854,49690.39460262146,0.0034904648765421977,54101.37890625
2025-05-12,51272.34375,51272.34375,51272.34375,51272.34375,0,51254.477734375,50910.579296875,65.2173954377142,-294.65952514254604,-459.9294618083277,52120.120058158784,49701.03853559122,0.0,51974.31640625
2025-05-13,52344.2421875,52433.566832871154,51808.29431527304,51808.29431527304,5863100,51343.802734375,51013.302734375,70.37040936231347,-177.64864802251395,-403.473299051165,52343.767182715674,49682.838286034326,0.020690445781785975,52529.203125
2025-05-14,54101.37890625,54563.783854166664,53916.41692708333,54471.30286458333,4352200,51608.84140625,51217.281640625,79.35915820537338,56.22147712021979,-311.53434381688805,53059.999014263594,49374.5642669864,0.03301772922805197,51789.35546875
2025-05-15,51974.31640625,52714.164326623664,51881.83541620329,52714.164326623664,5034700,51661.173828125,51314.907421875,49.25387471132993,69.132156623833,-235.40104372874387,53096.8310455977,49532.98379815231,-0.040109992327677826,51789.35546875
2025-05-16,52529.203125,52714.16510783451,51974.31717649648,51974.31717649648,4092100,51768.994921875,51413.480078125,58.74921842251318,122.72399811100331,-163.77603536079445,53236.68381565805,49590.276340591954,0.010619583647212223,51696.87109375
2025-05-19,51789.35546875,52714.16538783482,51789.35546875,51974.31745256697,2795600,51802.83125,51470.594140625,52.3103627990541,104.29415777348186,-110.16199673393919,53264.03279133995,49677.155489910045,-0.01418462968028521,51234.46875
2025-05-20,51789.35546875,52714.16538783482,51789.35546875,51974.31745256697,2795600,51899.194921875,51558.971875,52.3103627990541,88.66628676518303,-70.39634003411476,53221.20876535656,49896.734984643444,0.0,50864.54296875
2025-05-21,51696.87109375,52066.79503717576,51604.39010789356,51881.83306546288,3224100,51986.31015625,51624.860546875,51.65793514706618,68.03411532830796,-42.710248961630214,53191.92190725813,50057.79918649187,-0.0017873760150274036,51511.91015625
2025-05-22,51234.46875,51789.35469314079,51234.46875,51789.35469314079,4464400,52000.387890625,51672.0953125,48.625704750901235,14.207194440969033,-31.326760281110367,53122.30850285315,50221.88212214685,-0.00898473594311199,51511.91015625
2025-05-23,50864.54296875,51419.42889204546,50864.54296875,51234.46691761364,2665200,51959.6078125,51611.5091796875,46.444703465189214,-57.63654885469441,-36.58871799582718,53091.56504418145,50131.45331519355,-0.0072464442854866026,51234.46875
2025-05-26,51511.91015625,51604.3911439632,50864.543242257634,51234.46719311042,2729200,51983.564453125,51619.02109375,54.148860642778764,-61.6257282304432,-41.596120042750385,53095.258000939684,50142.78418656032,0.012646967077944098,51049.5078125
2025-05-27,51511.91015625,51604.3911439632,50864.543242257634,51234.46719311042,2729200,51900.33125,51622.0669921875,54.148860642778764,-64.04886616608565,-46.08666926741744,53097.095032517456,50147.03895185755,0.0,50957.02734375
2025-05-28,51234.46875,51789.35469314079,51141.987759476535,51696.873702617326,3680800,51613.640234375,51611.2408203125,50.850196583926675,-87.3495124414112,-54.3392379022162,53094.70996621107,50127.77167441393,-0.005400522792457472,50494.62109375
2025-05-29,51049.5078125,51511.91277456974,50957.026820086045,51511.91277456974,3901700,51521.159375,51591.1666015625,48.655251651763784,-119.3642871592092,-67.3442477536148,53094.49891556477,50087.83428756023,-0.003616620028327524,50494.62109375
2025-05-30,50957.02734375,51326.95131720735,50957.02734375,51326.95131720735,2182300,51363.941796875,51566.468359375,48.11816438441751,-150.46417041777022,-83.96823228644588,53095.5080916483,50037.428627101704,-0.0018132268476011904,51326.9453125
2025-06-02,50494.62109375,51049.50703983516,50402.1401027358,50772.06406679258,2644100,51234.468359375,51518.6498046875,38.09522851736627,-210.0025926811213,-109.17510436538097,53120.95810143961,49916.34150793539,-0.009115858820187384,52621.68359375
2025-06-03,50494.62109375,51049.50703983516,50402.1401027358,50772.06406679258,2644100,51104.994921875,51502.094921875,20.00001299643118,-254.25631277141656,-138.1913460465881,53140.972040104585,49863.21780364542,0.0,52066.796875
2025-06-04,51326.9453125,51789.35022522522,50587.09745213964,50587.09745213964,4311900,51068.00234375,51527.15625,43.13720618403867,-219.6342889786756,-154.47993463300563,53137.565988483024,49916.746511516976,0.0163490464243374,51141.984375
2025-06-05,52621.68359375,53454.01250823814,51326.94972676846,51604.3926982645,8419300,51206.723828125,51603.555859375,50.847452773524104,-86.72185144614923,-140.92831799563436,53271.33743517536,49935.77428357465,0.024912406382837742,51141.984375
2025-06-06,52066.796875,52806.64478796625,52066.796875,52714.163798845475,2794700,51326.94921875,51643.278515625,52.63156334685209,-25.864359701903595,-117.9155263368882,53315.68214768594,49970.874883564065,-0.010600820885922794,51141.984375
2025-06-09,51141.984375,52066.79421903255,51141.984375,51234.46535940326,3035700,51289.956640625,51636.760546875,44.77608929320057,-51.66345466351777,-104.66511200221413,53316.25229971124,49957.268794038755,-0.017921677628127897,51049.5078125
2025-06-10,51141.984375,52066.79421903255,51141.984375,51234.46535940326,3035700,51252.9640625,51576.64765625,45.45453963658332,-71.28766348343197,-97.9896222984577,53235.45455775681,49917.84075474319,0.0,51696.87109375
2025-06-11,51141.984375,51881.83225022604,50957.02240619349,51326.94634380651,2999200,51243.715625,51428.6779296875,49.18029835533422,-85.85036083825253,-95.56177000641667,52593.69928319157,50263.656576183435,0.0,52066.796875
2025-06-12,51049.5078125,51419.43178215579,50957.026820086045,51141.98880491395,1720700,51243.715625,51382.4375,51.724165554266555,-103.65857758817583,-97.1811315227685,52529.54738469933,50235.32761530067,-0.0018098686253358227,52066.796875
2025-06-13,51696.87109375,51974.31405131932,51326.94715032424,51419.42813618068,3282700,51317.7,51340.8208984375,51.724130397420254,-64.78807451375178,-90.70252012096515,52366.7477883807,50314.8940084943,0.012601355971439562,51974.31640625
2025-06-16,52066.796875,52344.239842362345,51234.46797291297,51234.46797291297,4734300,51474.917578125,51354.69296875,54.83872066556893,-4.085902096303471,-73.37919651603282,52413.143434264355,50296.24250323565,0.007130190282024251,51789.35546875
2025-06-17,52066.796875,52344.239842362345,51234.46797291297,51234.46797291297,4734300,51632.13515625,51368.5650390625,57.627116217268785,43.51934298398555,-49.999488616029154,52457.825472900746,50279.30460522426,0.0,51881.83203125
2025-06-18,51974.31640625,52436.72135648354,51881.83541620329,52159.278386343416,3406400,51696.872265625,51382.4373046875,58.62068212156366,72.94359341174277,-25.41087221047477,52496.096087229336,50268.77852214566,-0.0017777682339237123,51696.87109375
2025-06-19,51789.35546875,52529.20340401786,51789.35546875,52066.79844447545,4098100,51613.639453125,51410.181640625,57.627116217268785,80.41079638606607,-4.2465384911666035,52535.90135746726,50284.46192378274,-0.0035650460330731034,51696.87109375
2025-06-20,51881.83203125,52159.27498328877,51511.908095198305,51789.351047237076,2628700,51595.14296875,51461.04609375,63.636349673227706,92.72185445556534,15.147140098179786,52574.82598914769,50347.266198352314,0.0017840364185613777,52159.27734375
2025-06-23,51696.87109375,52159.276023032195,51604.39010789356,51789.35207960644,3022700,51650.631640625,51470.294140625,61.40350357174615,86.55589235097432,29.428890548738693,52588.91336594497,50351.67491530503,-0.003571412433588835,52529.203125
2025-06-24,51696.87109375,52159.276023032195,51604.39010789356,51789.35207960644,3022700,51706.1203125,51479.5421875,54.1666923323991,80.738618424577,39.69083612390636,52602.659307415466,50356.42506758454,0.0,52159.27734375
2025-06-25,52159.27734375,52251.75833194814,51881.83437915559,51974.31536735372,2803800,51807.849609375,51525.7826171875,43.58971026547446,112.1479352238457,54.18225594389423,52682.07684809977,50369.488386275225,0.008904803663820937,53638.9765625
2025-06-26,52529.203125,53454.01303917253,52159.27915933099,52251.76015074824,6268200,51955.819140625,51599.7673828125,56.75679069565673,164.98808409537014,76.34342157418942,52815.5727489985,50383.962016626494,0.007067202031491684,53638.9765625
2025-06-27,52159.27734375,52714.16327293883,52066.796355551865,52529.20129654255,3118900,52002.059765625,51659.8798828125,67.74202338924715,174.9971061132892,96.07415848200938,52860.672091101944,50459.087674523056,-0.007067202031491753,53176.56640625
2025-06-30,53638.9765625,54286.343521012925,53546.49556842672,53731.457556573274,4487800,52159.277734375,51817.09765625,78.72349986070296,298.8833475818683,136.63599630198115,53186.97519299254,50447.22011950746,0.027973915570461826,53361.53125
2025-07-01,53638.9765625,54286.343521012925,53546.49556842672,53731.457556573274,4487800,52316.495703125,51974.3154296875,78.72349986070296,392.53913964320964,187.81662497022685,53424.51549842033,50524.11536095467,0.0,53176.56640625
2025-07-02,53176.56640625,54008.89527173914,52899.12345108696,54008.89527173914,4013600,52436.720703125,52066.796484375,72.5489530267932,424.5553843249654,235.1643768411746,53577.80141797114,50555.791550778864,-0.008658160265081873,53546.4921875
2025-07-03,53361.53125,53638.974220103984,52991.60728986136,53269.05025996534,3775700,52593.93828125,52103.7888671875,69.56519343763745,459.55612898360414,280.04272726966053,53705.496196446926,50502.08153792807,0.003472279563052689,53546.4921875
2025-07-04,53176.56640625,54008.89527173914,52991.60443614131,53361.5283763587,5293100,52723.41171875,52159.27734375,63.636293821019116,466.98622767361667,317.43142735045177,53830.952776304046,50487.601911195954,-0.0034722795630526783,54563.78125
2025-07-07,53546.4921875,53916.41614043609,53361.530211031946,53638.97317573402,3762300,52908.373828125,52279.502734375,66.6666080023935,496.9954986253433,353.3442416054301,53988.566264868954,50570.43920388104,0.0069324711575915075,55673.5546875
2025-07-08,53546.4921875,53916.41614043609,53361.530211031946,53638.97317573402,3762300,53093.3359375,52399.728125,68.08503372321353,514.8432693296927,385.6440471502827,54110.16036239391,50689.295887606095,0.0,55211.15234375
2025-07-09,54563.78125,54748.74322033898,53546.490413135594,53638.97139830508,7163100,53333.786328125,52570.81796875,76.7856051880698,604.1106699461525,429.3373717094567,54429.638731229774,50711.99720627023,0.01882002618987588,55766.0390625
2025-07-10,55673.5546875,56043.47863891196,54656.263821117114,54841.22579682309,9636900,53648.221484375,52802.0203125,80.59693400553132,755.6939996889996,494.60869730536535,54985.96987609892,50618.070748901075,0.020134937425814913,55766.0390625
