Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2025-11-26,57620.27734375,58116.14892157917,57322.7543970525,58016.97460601334,5371200,58790.53359375,59028.5517578125,28.000003151015576,-672.283427460934,-624.2976182823941,60491.215305897174,57565.888209727826,-0.0017197162727711007,57025.23046875
2025-11-27,57421.9296875,58016.97559099741,57421.9296875,57719.4526392487,3113500,58602.102734375,58889.7078125,33.333364593434254,-717.8330899825814,-643.0047126224315,60410.66718442791,57368.74844057208,-0.0034482623014008744,57124.40625
2025-11-28,56926.05859375,57620.278820503045,56926.05859375,57521.10450239547,3534300,58344.249609375,58731.0291015625,33.333364593434254,-784.8963818872144,-671.383046475388,60377.5040464765,57084.5541566485,-0.008673072601892883,58413.671875
2025-12-01,57025.23046875,57521.10203804348,57025.23046875,57124.4047826087,2824900,58076.47890625,58641.772265625,33.333302073203086,-820.5830122183324,-701.2230396239769,60455.218973659415,56828.32555759058,0.0017406016352122617,58413.671875
2025-12-02,57124.40625,57322.7548828125,56727.708984375,57025.23193359375,3185600,57848.378125,58517.8044921875,24.324286921771645,-831.2797911846719,-727.2343899361159,60392.31008674408,56643.29889763091,0.0017376455861833305,57818.625
2025-12-03,58413.671875,58612.0205061545,57322.75440365025,57322.75440365025,6161200,57798.791015625,58458.3,40.425555094635314,-727.3397842074774,-727.2554687903882,60261.87178523432,56654.72821476569,0.022318514596672025,57421.9296875
2025-12-04,58413.671875,58612.0205061545,57322.75440365025,57322.75440365025,6161200,57749.20390625,58388.8779296875,37.77776027210813,-637.6165333369427,-709.3276816996992,60077.90799604861,56699.84786332639,0.0,57521.1015625
2025-12-05,57818.625,58711.19382504289,57719.45068610635,58512.84519725558,3604700,57679.78203125,58339.2908203125,30.612230133709318,-607.5223805655842,-688.9666214728762,60034.4396114924,56644.14202913259,-0.010239014277224337,57719.453125
2025-12-08,57421.9296875,57818.62695649827,57322.75537025043,57719.4526392487,2141500,57590.525390625,58294.6625,30.0,-608.6662187867041,-672.9065409356418,60038.84788942127,56550.47711057873,-0.006884674938950505,57124.40625
2025-12-09,57521.1015625,58215.32175377155,56826.88137122845,57421.92724946121,4519400,57570.690234375,58250.033984375,34.78257518998181,-594.7148744438673,-657.268207637287,60026.770608504565,56473.29736024543,0.0017255835091467475,56331.01171875
2025-12-10,57719.453125,58116.150397336765,57322.75585266323,57818.62744308419,3082500,57580.6078125,58185.570703125,37.500010257226634,-561.1840398511122,-638.051374080052,59939.8178850052,56431.3235212448,0.0034423950650253853,56331.01171875
2025-12-11,57124.40625,57917.80078125,57124.40625,57917.80078125,1746700,57550.85546875,58076.4791015625,36.00001575510268,-575.9863100151779,-625.6383612670772,59808.51317848363,56344.445024641376,-0.01036280395466926,56430.18359375
2025-12-12,56331.01171875,57322.7548828125,56331.01171875,57322.7548828125,4847700,57491.35078125,57917.8001953125,32.14286216680429,-644.3103155139252,-629.3727521164469,59680.173051131955,56155.42733949304,-0.01398624197473984,56231.8359375
2025-12-15,56331.01171875,56826.88330078125,56231.83740234375,56331.01171875,3203100,57421.92890625,57749.20390625,35.99998739592779,-690.4979515540836,-641.5977920039743,59436.05642174906,56062.35139075093,0.0,56231.8359375
2025-12-16,56430.18359375,56926.05515432776,55537.614784710015,56430.18359375,6346800,57352.506640625,57600.4423828125,37.99996848979463,-710.904776639065,-655.4591889309925,59194.521683420644,56006.363082204356,0.0017589721409894006,57025.23046875
2025-12-17,56231.8359375,57025.23044808201,56231.8359375,56529.358878968254,2331200,57134.323046875,57466.55703125,37.99996848979463,-734.6141560316973,-671.2901823511336,59047.42990071962,55885.68416178038,-0.003521113184467003,57322.75390625
2025-12-18,56231.8359375,57025.23044808201,56231.8359375,56529.358878968254,2331200,56916.139453125,57332.6716796875,42.22218721088293,-744.8182093332507,-685.9957877475571,58851.31563200244,55814.02772737255,0.0,56727.70703125
2025-12-19,57025.23046875,57025.23046875,56231.83595788044,56529.35889945652,4265500,56836.8,57258.291015625,50.0,-681.0341493491942,-685.0034600678846,58675.91628902362,55840.66574222638,0.014010737432034182,56529.359375
2025-12-22,57322.75390625,57521.10253568339,56826.88233266652,57223.5795915333,2961200,56826.882421875,57208.70390625,51.8518437473787,-599.5657466625489,-667.9159173868175,58537.35976790199,55880.04804459801,0.00520383652645923,56529.359375
2025-12-23,56727.70703125,57620.27584817526,56529.358405266605,57322.75290920017,3147900,56747.54296875,57159.1166015625,31.914872220336633,-576.3726947381147,-649.6072728570769,58481.52394444483,55836.70925868017,-0.01043489468619318,56628.53515625
2025-12-24,56529.359375,56826.88231907895,56430.18506030702,56826.88231907895,4431500,56628.53359375,57104.570703125,30.612230133709318,-567.4557554698185,-633.1769693796252,58436.8450103443,55772.296395905694,-0.0035026133966931093,56628.53515625
2025-12-25,56529.359375,56826.88231907895,56430.18506030702,56826.88231907895,4431500,56569.02890625,57059.9421875,34.883714539575536,-554.0028172343154,-617.3421389505633,58407.16957032166,55712.71480467833,0.0,56826.8828125
2025-12-26,56628.53515625,56926.05810803415,56132.663569943084,56628.53515625,3302500,56598.78125,57045.066015625,39.99999999999999,-529.2378851582471,-599.7212881921,58405.02839126632,55685.10363998368,0.0017528747252596474,57025.23046875
2025-12-29,56628.53515625,57025.23242529554,56628.53515625,56926.05810803415,2099700,56628.53359375,57025.23125,38.461577305417215,-503.80395962676266,-580.5378224790326,58397.92357565663,55652.53892434337,0.0,57025.23046875
2025-12-30,56826.8828125,57620.27733693281,56727.708496945896,56826.8828125,2958000,56668.203515625,57010.355078125,38.46151515518767,-462.3131341718763,-556.8928848176013,58384.96931772247,55635.740838527534,0.0034964898437650897,57025.23046875
2025-12-31,57025.23046875,57421.92772418478,56826.881841032606,56926.0561548913,2530800,56747.54296875,56940.9330078125,48.571406064139026,-408.7149463890237,-527.2572971318858,58147.05469404662,55734.811321578374,0.0034843069874025386,56628.53515625
2026-01-01,57025.23046875,57025.23046875,57025.23046875,57025.23046875,0,56826.882421875,56871.5109375,62.96295215699089,-362.0643440362037,-494.2187065127494,57861.11192498907,55881.90995001094,0.0,56826.8828125
2026-01-02,57025.23046875,57025.23046875,57025.23046875,57025.23046875,0,56826.882421875,56831.8412109375,62.96295215699089,-321.3886374174763,-459.6526926936948,57719.99173710541,55943.69068476959,0.0,59107.890625
2026-01-05,56628.53515625,57124.406742556916,56529.360838988614,57025.23242529554,3591800,56757.460546875,56792.171484375,53.33338585034228,-317.5028678453382,-431.2227277240235,57639.272937811635,55945.07003093837,-0.0069807968311675905,63174.0390625
2026-01-06,56826.8828125,57025.2314436082,56132.66260362129,56628.5341813918,4173200,56767.378125,56757.460546875,60.00002625850448,-295.0175901282055,-403.9817002048599,57532.63835029292,55982.282743457086,0.0034964898437650897,67438.53125
2026-01-07,59107.890625,59405.413564387585,57025.23004928692,57124.40436241611,12918300,57025.23125,56826.882421875,77.35850879461591,-92.07815855348599,-341.60099187458513,58071.40574005096,55582.35910369904,0.03935492589965633,72099.7265625
2026-01-08,63174.0390625,63174.0390625,59207.0664369113,59306.24075255102,27104600,57689.69921875,57129.3640625,86.04652973476027,392.33441286320885,-194.8139109270263,60231.993032941886,54026.73509205811,0.06652901382105765,73388.9921875
2026-01-09,67438.53125,67438.53125,64859.999172794116,64859.999172794116,32481400,58770.698828125,57684.7400390625,90.47620089622737,1107.5762953080484,65.66413031998863,63213.56723243377,52155.91284569122,0.06532309240401685,75372.4765625
2026-01-12,72099.7265625,72099.7265625,69025.32281636864,69322.84575954264,21973100,60317.81796875,58473.17578125,96.40720215269279,2027.1622817499301,457.963760605977,66917.72314504147,50028.62841745853,0.06683371696957209,71306.3359375
2026-01-13,73388.9921875,75372.47846283784,71207.15728462838,73686.51512880067,28198200,61974.02890625,59321.1162109375,97.75281943116154,2827.381468771353,931.8473022390522,70009.54584688695,48632.68657498805,0.017723702368283897,72397.25
2026-01-14,75372.4765625,78149.35727796053,72496.42153577303,72496.42153577303,21213600,63808.753515625,60278.1482421875,97.97980722291427,3580.3396256254928,1461.5457669163402,73030.33128537983,47525.96519899517,0.026668221869538714,72099.7265625
2026-01-15,71306.3359375,74281.56553155424,71306.3359375,73388.99665333796,23227200,65236.8640625,61031.8732421875,81.09246040828539,3805.0980220140627,1930.2562179358847,74536.8241613065,47526.9223230685,-0.05545698949510414,72893.125
2026-01-16,72397.25,75372.47945205479,71405.50684931506,72397.25,13426500,66774.066015625,61800.47421875,81.92773123573282,4024.852325913773,2349.1754395314624,76073.20290793563,47527.74552956437,0.015183128694165517,72198.8984375
2026-01-19,72099.7265625,72893.12107763067,71008.80910419533,72397.249505674,8212000,68321.18515625,62539.3228515625,80.8000186540357,4127.423174970099,2704.82498661919,77355.62183339734,47723.02386972766,-0.00411806343688395,70413.765625
2026-01-20,72893.125,74380.73979591837,71504.68452380953,73388.99659863945,18491600,69927.809375,63347.59375,81.25002211713698,4224.0398332054465,3008.6679559364416,78586.69306235874,48108.49443764126,0.010944075489185167,68033.578125
2026-01-21,72198.8984375,72992.29292582418,71107.98101605425,72198.8984375,11179000,71236.91015625,64131.070703125,79.08745378119923,4196.219542413142,3246.1782732317815,79504.82656552104,48757.314840728955,-0.009569538613117205,69025.3203125
2026-01-22,70413.765625,75273.30719630282,70017.06835387324,72793.94925176055,18577500,71960.8828125,64825.291015625,74.02136553203366,3984.199095440097,3393.7824376734447,80006.4507922283,49644.131239021706,-0.025036010188400577,70017.0625
2026-01-23,68033.578125,70413.76161625364,67934.40381286443,70413.76161625364,16804700,72020.3875,65395.5431640625,69.10298712047606,3582.809724216888,3431.5878949821335,80130.56201158588,50660.52431653913,-0.034387399240765316,69025.3203125
2026-01-26,69025.3203125,70512.93497440733,68132.7515153556,68331.10013694325,10990600,71712.946875,66015.382421875,69.90290989873404,3306.614468566593,3406.5932096990255,80231.41892408566,51799.34591966432,0.01447201907935888,69223.671875
2026-01-27,70017.0625,70909.63128541077,67537.70476274788,69124.49371458923,9645200,71375.75390625,66674.89140625,68.58107856360425,3131.653294982272,3351.605226755675,80307.98135271274,53041.80145978725,0.014265564012909364,69917.890625
2026-01-28,69025.3203125,72298.07256869612,68826.97169091235,70512.93497440733,12283200,70741.03828125,67274.8958984375,61.13207165772095,2879.7737588978925,3257.238933184119,80155.30839666497,54394.48340021004,-0.014265564012909394,70909.6328125
2026-01-29,69223.671875,70215.41502507163,68033.58009491404,68727.80029996419,7855400,70532.771875,67884.81796875,54.017863736783134,2665.4372241149977,3138.878591370295,79843.96652003474,55925.66941746526,0.002869484912154186,71207.15625
2026-01-30,69917.890625,71306.33100620567,69025.32180851063,70017.06493794326,11480700,70284.8359375,68529.4509765625,44.02173517490933,2522.513660121389,3015.605605120514,79360.62014415479,57698.281808970205,0.009978679239054883,70215.4140625
2026-02-02,70909.6328125,70909.6328125,68727.79795673076,69917.88969624125,10711000,70165.8265625,69243.505859375,43.09391688101424,2460.9032513215934,2904.66513436073,78546.34698733552,59940.66473141448,0.014084726598175413,67835.234375
2026-02-03,71207.15625,72694.77093488858,70711.28468837048,71802.20212395543,15094700,69997.2296875,69962.51953125,37.19512341566489,2408.3225699106697,2805.396621470718,77223.40730876473,62701.63175373527,0.004187033412810191,64562.48046875
2026-02-04,70215.4140625,71405.50582627118,69917.8911215572,71405.50582627118,8726700,69798.88125,70517.895703125,45.86464606738911,2260.568271000011,2696.4309513765766,75678.36216234935,65357.42924390065,-0.014025462027529504,64463.3046875
2026-02-05,67835.234375,70215.4180372807,67835.234375,70116.243718019,11688700,69541.028125,70750.95546875,34.24658864662749,1929.173010218161,2542.979363144894,74820.67862553141,66681.2323119686,-0.03448611946279288,62578.9921875
2026-02-06,64562.48046875,67339.36134912635,64364.13183443741,67339.36134912635,24570400,69193.918359375,70607.1529296875,28.40910133584758,1386.473585343847,2311.6782075846845,75321.83451042633,65892.47134894866,-0.049448296643246376,64165.78125
2026-02-09,64463.3046875,65455.04783653846,63669.91016826923,64959.17626201923,7308900,68737.716796875,70225.3318359375,24.85206300729162,937.5700011364097,2036.8565662950296,75619.03976194999,64831.62390992501,-0.0015373020309347133,63669.91015625
2026-02-10,62578.9921875,64959.175725534864,62083.12061707607,63967.432584687005,15811100,67993.909765625,69684.8318359375,23.20442012995774,424.864828311358,1714.4582186982955,75854.4068081973,63515.2568636777,-0.029666508607262346,63868.2578125
2026-02-11,64165.78125,66050.0932187017,62975.68948029366,63471.56105100463,11121200,67507.955859375,69124.4970703125,32.402228244557676,144.9124405901821,1400.5490630766728,75153.08647851483,63095.90766211018,0.025040432538554046,63868.2578125
2026-02-12,63669.91015625,64959.17624975662,63669.91015625,64959.17624975662,7950400,66952.5796875,68742.67578125,36.250002769449594,-115.63156798726413,1097.3129368638856,75145.13955578885,62340.212006711154,-0.007757983319787365,63868.2578125
2026-02-13,63868.2578125,64562.478006114135,63471.56055900621,64165.78075262035,4951400,66347.61640625,68316.226171875,32.894738887866765,-302.6211455138982,817.326120388329,74828.99385506698,61803.45848868302,0.0031104071717620915,63868.2578125
2026-02-16,63868.2578125,63868.2578125,63868.2578125,63868.2578125,0,65643.47890625,67904.652734375,28.169019944613083,-445.6742772454454,564.7260408615741,74450.97950164444,61358.32596710558,0.0,63868.2578125
2026-02-17,63868.2578125,63868.2578125,63868.2578125,63868.2578125,0,64909.5890625,67453.409375,30.303034824118882,-552.674032565068,341.2460261762457,73792.81976126753,61113.99898873247,0.0,63868.2578125
2026-02-18,63868.2578125,63868.2578125,63868.2578125,63868.2578125,0,64274.8734375,67036.87734375,29.230757577593835,-630.207470122441,146.9553269165084,73154.27713259822,60919.477554901794,0.0,65851.7421875
2026-02-19,63868.2578125,63868.2578125,63868.2578125,63868.2578125,0,63878.17578125,66709.601953125,25.203247085948504,-683.7711893469022,-19.189976336173743,72766.38323281391,60652.820673436094,0.0,64463.3046875
2026-02-20,63868.2578125,63868.2578125,63868.2578125,63868.2578125,0,63808.753515625,66501.3359375,18.5840704879965,-717.9448019661068,-158.94094146216034,72652.15405063171,60350.51782436828,0.0,64562.48046875
2026-02-23,65851.7421875,66149.26511907003,64066.60459807982,64463.3018401732,10104200,63947.597265625,66342.65703125,29.230757577593835,-578.3106189530445,-242.8148769603372,72382.04653417095,60303.26752832905,0.03058339463375304,64860.0
2026-02-24,64463.3046875,66050.09372596153,64364.13037259615,66050.09372596153,10246500,64136.028515625,66064.969140625,28.35820149708678,-573.0787306214115,-308.86764769255205,71900.27132175352,60229.666959496484,-0.02130974241701937,64364.12890625
2026-02-25,64562.48046875,65950.92090893818,64165.78320012481,64463.30615159371,9488800,64175.6984375,65841.8271484375,35.13512650378601,-554.5374027334183,-358.0015987007253,71540.19286084994,60143.461436025056,0.0015373020309345964,62380.64453125
2026-02-26,64860.0,65355.87155963303,64463.30275229358,64661.651376146794,7561900,64294.707421875,65623.6435546875,51.85183204091268,-509.9574549980098,-388.39276996018225,71106.90123405422,60140.385875320775,0.004597656516301265,62380.64453125
2026-02-27,64364.12890625,65851.74359591679,64264.954593605544,64959.174782116716,8831200,64344.29453125,65345.95546875,49.411755438174886,-508.7753329973493,-412.46928256761566,70463.88372937712,60228.027208122876,-0.007674627514868445,62479.81640625
2026-03-02,62380.64453125,63372.38768754968,62380.64453125,62380.64453125,17105000,64195.533203125,64919.5060546875,48.83721356276555,-660.2778333330425,-462.0309927207011,69476.02902037582,60362.98308899918,-0.031301429899935354,61983.9453125
2026-03-03,62380.64453125,63372.38768754968,62380.64453125,62380.64453125,17105000,64046.771875,64478.18046875,37.14284428154159,-771.4518397688953,-523.9151621303399,68080.37102160246,60875.98991589753,0.0,61091.37890625
2026-03-04,62479.81640625,62678.165029761905,61190.55035342262,61289.724665178575,10259500,63907.927734375,64091.4005859375,40.90905835719477,-841.8513608822395,-587.5024018807198,66592.79286193958,61590.00830993543,0.0015885236224442015,56826.8828125
2026-03-05,61983.9453125,63174.0370625,61983.9453125,63174.0370625,6037000,63719.496484375,63798.8361328125,36.23185592974588,-926.9706015877746,-655.3960418221308,65768.80930213936,61828.86296348565,-0.007968162146754078,59901.28515625
2026-03-06,61091.37890625,62678.16796875,61091.37890625,61488.076171875,8854200,63441.80859375,63625.2810546875,32.051260687094796,-1054.2975764101939,-735.1763487397434,65900.01724651139,61350.54486286361,-0.014504646815163075,59901.28515625
2026-03-09,56826.8828125,59207.06638579843,56826.8828125,56926.057128054104,29396000,62539.32265625,63243.4599609375,20.66112850827794,-1482.228113149591,-884.586701621713,67004.1627402748,59482.7571816002,-0.07236125541121441,59306.23828125
2026-03-10,59901.28515625,60397.156722112995,58314.49614548841,59306.2392772144,11524700,62083.120703125,63109.574609375,36.84209162473728,-1555.358368208661,-1018.7410349391026,67150.12733028985,59069.021888460156,0.052688457206782245,58512.84375
2026-03-11,59901.28515625,60694.67966163079,59504.5879035596,60000.459469422596,8789200,61617.001171875,62896.3498046875,36.84209162473728,-1594.9292703978572,-1133.9786820308536,67146.84989366755,58645.84971570746,0.0,58314.49609375
2026-03-12,59306.23828125,59802.10983878554,59008.715346728684,59702.93552727843,6217000,61061.625,62678.1662109375,35.44302125019226,-1655.2244086327264,-1238.2278273512284,67200.7525879211,58155.5798339539,-0.009983460777768958,60000.4609375
2026-03-13,58512.84375,59603.76117584746,58413.66943855932,58711.192372881356,5656900,60476.496484375,62410.3955078125,24.657515398992544,-1746.8919649149393,-1339.9606548639706,67258.72806971913,57562.06294590587,-0.013468217720687778,60000.4609375
2026-03-16,58314.49609375,59306.23922459609,58116.147467580784,58810.36765917305,3985900,60069.881640625,62132.707421875,26.865649267373158,-1814.6262797096715,-1434.8937798331108,67257.75175124974,57007.663092500254,-0.003395572424961935,59306.23828125
2026-03-17,60000.4609375,60000.4609375,58909.54346590909,59008.71778150827,7148800,59831.86328125,61939.317578125,34.66665231202133,-1712.5220512900487,-1490.4194341244984,67080.48730626205,56798.14784998795,0.028501535487214194,57521.1015625
2026-03-18,60000.4609375,61488.075671487604,59504.589359504134,60397.158199896694,8225000,59583.927734375,61745.927734375,33.33333333333333,-1613.0099401203697,-1514.9375353236728,66872.54735185309,56619.3081168969,0.0,57124.40625
2026-03-19,59306.23828125,59504.586904264215,58512.843789193146,59207.06396974289,6184000,59316.15703125,61517.8267578125,32.88589929852833,-1572.0423163108426,-1526.3584915211068,66652.80043976176,56382.85307586325,-0.01163774534156443,57719.453125
2026-03-20,57521.1015625,59306.23919719828,57521.1015625,59306.23919719828,8322900,58959.129296875,61200.4689453125,33.33332440187593,-1664.4342317300325,-1553.973639562892,66505.53606456431,55895.4018260607,-0.030562634965783517,57917.80078125
2026-03-23,57124.40625,57818.62646484375,56033.48876953125,57322.7548828125,9648600,58988.881640625,60764.1021484375,32.450326461695695,-1749.4983586911621,-1593.0785833885461,65891.00489885686,55637.19939801814,-0.006920408889643919,57421.9296875
2026-03-24,57719.453125,58512.84766967354,57521.10448883161,58512.84766967354,4332300,58770.6984375,60426.9095703125,34.61539529745937,-1748.7386121941454,-1624.2105891496662,65414.603640707115,55439.21549991788,0.01036280395466922,58314.49609375
2026-03-25,57917.80078125,58612.02099609375,57521.103515625,58314.498046875,8558200,58572.35,60094.6755859375,36.60131307860374,-1712.392119001961,-1641.8468951201253,64799.68477584207,55389.666396032924,0.003430518177666577,57521.1015625
2026-03-26,57421.9296875,58116.14990824698,57025.23241850173,58016.97559099741,6217800,58383.919140625,59722.7720703125,37.58389385934884,-1703.9577501163294,-1654.2690661193662,63998.04464109568,55447.499499529324,-0.008598496751838467,57620.27734375
2026-03-27,58314.49609375,58512.844719919216,57421.92727598852,57521.10158907313,6135900,58364.084375,59420.2904296875,56.52173466301742,-1606.7294258456313,-1644.7611380646194,63131.764359435314,55708.81649993968,0.015424428329280314,58512.84375
2026-03-30,57521.1015625,58016.973127693964,57322.75293642242,57421.92724946121,5546000,58284.744921875,59177.31328125,36.95651894699482,-1575.533813301976,-1630.9156731120909,62704.468032202574,55650.15853029742,-0.013698844820133735,57719.453125
2026-03-31,57620.27734375,58413.67186827668,57521.10302818417,57719.45165931583,5481100,58046.7265625,58939.294921875,37.63441588858273,-1525.2265466987956,-1609.777847829432,62187.739830863866,55690.850012886134,0.0017226787922541686,57223.578125
2026-04-01,58512.84375,58711.192372881356,58016.97219279661,58413.66943855932,8254700,57897.96484375,58740.9462890625,45.83333162379626,-1397.2286439134114,-1567.268007046228,61531.29045458822,55950.60212353678,0.01537173845284159,57521.1015625
2026-04-02,57719.453125,58314.499033505155,57620.278806915805,58215.32471542096,5664500,57739.286328125,58527.7216796875,45.83335042871104,-1344.3129734244212,-1522.6770003218667,60894.1851128452,56161.2582465298,-0.013652022180070446,57521.1015625
2026-04-03,57223.578125,58016.972622400346,57223.578125,57818.62399805026,5919600,57709.533984375,58334.331640625,44.4444400238236,-1327.0920011219496,-1483.5600004818832,60436.018506930275,56232.64477431973,-0.008628240806801041,59702.9375
2026-04-06,57521.1015625,57719.45018857759,57223.57862338362,57322.75293642242,4303300,57749.203515625,58369.042578125,35.29410129228853,-1274.7421673963981,-1441.7964338647862,60387.17150342656,56350.913652823445,0.005185845741775674,58909.54296875
2026-04-07,57521.1015625,57818.62450161638,57223.57862338362,57521.1015625,3889100,57729.368359375,58250.0333984375,35.29410129228853,-1219.200364136821,-1397.2772199191932,60165.839325135996,56334.22747173901,0.0,59306.23828125
2026-04-08,59702.9375,59802.11181478405,58314.49709302325,58711.194352159466,13743100,57907.88203125,58240.116015625,52.000011028567535,-987.7410946128002,-1315.3699948579147,60121.67832994581,56358.55370130418,0.037229359366260074,58711.1953125
2026-04-09,58909.54296875,59603.76317208543,58810.368653987796,59504.58885732323,6217700,58056.643359375,58220.28125,57.777787503145554,-858.4327851468333,-1223.9825529156985,60062.47456115782,56378.08793884218,-0.013378126166472739,58810.3671875
2026-04-10,59306.23828125,60496.330019335284,59107.889658235785,59107.889658235785,7655400,58155.817578125,58259.9509765625,62.222212496854446,-715.6949361618535,-1122.3250295649295,60161.87233431785,56358.029618807144,0.006711401765996304,59405.4140625
2026-04-13,58711.1953125,59008.71826171875,58512.8466796875,59008.71826171875,5088700,58274.826953125,58279.7859375,55.55555555555556,-643.1750356190678,-1026.4950307757572,60192.34695462404,56367.22492037596,-0.010084069667313083,58909.54296875
2026-04-14,58810.3671875,59306.23874894604,58612.018562921585,59207.06443665683,5548100,58393.8359375,58220.28125,55.05617181916148,-571.1166729645338,-935.4193592135126,59974.97142571671,56465.59107428329,0.0016877226005253786,59008.71875
2026-04-15,59405.4140625,60000.45994626461,59107.89112061769,59207.065434578464,8919600,58483.09296875,58190.52890625,61.11111111111111,-460.68411193360953,-840.472309757532,59834.83325027156,56546.224562228446,0.01006721597249674,59603.76171875
2026-04-16,58909.54296875,59603.76317208543,58810.368653987796,59504.58885732323,4174500,58602.101953125,58170.694140625,53.4883806138993,-408.4695817164029,-754.0717641493063,59767.207126311434,56574.18115493856,-0.008382270671705534,59107.890625
2026-04-17,59008.71875,59405.41601890756,58909.54443277311,58909.54443277311,4257800,58780.616015625,58245.075,59.49369297502119,-354.99437940415373,-674.2562872002758,59852.73558361349,56637.414416386506,0.0016821110350379344,58909.54296875
2026-04-20,59603.76171875,60000.45896812604,59008.71584468594,59107.89015702995,6442900,58988.88203125,58369.0427734375,61.904764137628355,-261.58451821188646,-591.7219334025979,59995.112662396816,56742.97288447818,0.010033479754241136,62281.46875
2026-04-21,59107.890625,60099.63375629195,59107.890625,59901.28513003356,6379000,59147.5609375,58438.4646484375,53.75000984693918,-224.97580232664768,-518.3727071874079,60066.316452101426,56810.61284477357,-0.008354259552639902,60099.6328125
2026-04-22,58909.54296875,59306.24022779882,58711.194339225585,59107.89159827441,3011000,59068.221484375,58488.0517578125,58.10810019603387,-209.55253821625956,-456.60867339317826,60109.531159810096,56866.572355814904,-0.0033613312366392763,60099.6328125
2026-04-23,62281.46875,62975.68894307325,59107.89072452229,59207.065037818465,35200000,59405.4140625,58731.0287109375,74.75730642831084,73.9048112373639,-350.5059764670699,61004.968885383,56457.088536491996,0.0556608323232278,59306.23828125
2026-04-24,60099.6328125,62479.81629022277,60099.6328125,62479.81629022277,11882500,59484.753515625,58820.285546875,60.65574140975848,121.09496965560538,-256.18578724253484,61164.4411334101,56476.129960339895,-0.03566019778641259,59306.23828125
2026-04-27,60099.6328125,60099.6328125,60099.6328125,60099.6328125,0,59623.597265625,58949.212109375,60.65574140975848,156.68731634048163,-173.61116652593154,61276.07898618558,56622.345232564425,0.0,59306.23828125
2026-04-28,59306.23828125,60992.20157687082,59306.23828125,60297.98139632107,7596400,59673.184375,59033.51015625,48.14813734218002,119.49671576492256,-114.98959006776072,61278.37549312643,56788.64481937357,-0.013289232770818832,59306.23828125
2026-04-29,59306.23828125,60000.45846179975,59008.715346728684,59405.41259275711,6431000,59663.266796875,59073.1798828125,51.99999212244866,88.99699490641069,-74.19227307292644,61307.31978267869,56839.03998294631,0.0,60198.80859375
2026-04-30,59306.23828125,59306.23828125,59306.23828125,59306.23828125,0,59702.936328125,59152.519140625,50.0,64.08699144282582,-46.53642016977599,61295.065874794986,57009.97240645502,0.0,59405.4140625
2026-05-01,59306.23828125,59306.23828125,59306.23828125,59306.23828125,0,59732.68828125,59256.6521484375,53.33331874528168,43.84027087799768,-28.46108196022125,61197.3979833435,57315.906313531494,0.0,60000.4609375
2026-05-04,60198.80859375,60694.68016371499,59504.588395799015,60000.45996576401,7506200,59792.19296875,59390.5375,57.142862884507565,98.68004156506504,-3.032857255163993,61191.58196676067,57589.49303323933,0.014938062174745576,59802.11328125
2026-05-05,59405.4140625,60198.80857418614,59207.065434578464,60099.63426022537,6407700,59821.9453125,59484.753125,50.0,77.23038315389567,13.019790826647942,61056.5951199551,57912.91113004491,-0.013267193269036347,60198.80859375
2026-05-06,60000.4609375,60000.4609375,59207.06641270661,59702.93799070248,5807400,59931.037109375,59499.629296875,55.445547257269276,107.01310367901169,31.818453397120695,61085.73267094235,57913.52592280765,0.009966876435855242,59802.11328125
2026-05-07,59802.11328125,60595.507818978025,59802.11328125,60397.15918454602,6055700,59683.1015625,59544.2578125,53.921569763198654,113.30501637043199,48.11576599178295,61110.55745351499,57977.95817148501,-0.003311245000748008,59405.4140625
2026-05-08,60198.80859375,61190.55173367998,59802.111337778006,60000.45996576401,9970000,59693.019140625,59588.886328125,53.0000055142816,148.58856245208153,68.21032528384266,61177.337975796116,58000.43468045389,0.006611561833929164,59603.76171875
2026-05-11,59802.11328125,60595.507818978025,59702.938964033994,60496.33350176202,5510000,59663.2671875,59643.4322265625,53.535367199090665,142.8938392972268,83.1470280865195,61179.0252126312,58107.839240493806,-0.0066115618339291065,60496.33203125
2026-05-12,59405.4140625,60000.45994626461,59008.71680665693,59802.11131834307,6549200,59673.184765625,59673.1845703125,52.47524520805491,105.15822006710368,87.54926648263634,61163.19826770938,58183.17087291562,-0.006655631435107261,60198.80859375
2026-05-13,59603.76171875,60793.85346687812,58711.19290765391,59207.06446937396,8868000,59702.937109375,59683.101953125,30.434777644899725,90.2174970085398,88.08291258781703,61168.24382374469,58197.960082505306,0.0033333201175735788,62678.16796875
2026-05-14,60496.33203125,60992.20360527664,59504.588883196724,60000.46045722336,5612100,59821.946484375,59762.44140625,53.571446155231214,148.6858728514635,100.20350464054633,61243.11514810132,58281.76766439868,0.01486404745024792,63868.2578125
2026-05-15,60198.80859375,61190.55173367998,60198.80859375,60793.85447770799,8271800,59911.203515625,59821.9458984375,50.84747007368173,169.0659401317971,113.9759917387965,61270.38445913585,58373.50733773915,-0.00493017429878516,64066.60546875
2026-05-18,62678.16796875,62975.69091796875,59802.11279296875,60198.81005859375,18877600,60159.139453125,59975.6662109375,72.36843469103454,380.89020577727206,167.3588345464916,61900.74607223277,58050.58634964224,0.040360627420793,64364.12890625
